name,orcid,link,date,journal,id
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,https://doi.org/10.1002/ejsp.2638,2020-04,European Journal of Social Psychology,Oliwia_Maciantowicz_4
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,https://doi.org/10.1080/15298868.2020.1751694,2020-04-24,Self and Identity,Oliwia_Maciantowicz_5
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,https://doi.org/10.1007/s12144-019-00504-6,2019-11-08,Current Psychology,Oliwia_Maciantowicz_6
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,https://doi.org/10.1080/00207284.2019.1653189,2019-09-10,International Journal of Group Psychotherapy,Oliwia_Maciantowicz_7
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,https://doi.org/10.1007/s12144-018-0098-y,2018,Current Psychology,Oliwia_Maciantowicz_8
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,"Empowered and satisfied: relationship between empowerment, temporal life satisfaction and time perspective",2018,Československá psychologie,Oliwia_Maciantowicz_9
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,https://doi.org/10.3389/fpsyg.2018.01606,2018,Frontiers in Psychology,Oliwia_Maciantowicz_10
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,https://doi.org/10.3389/fpsyg.2018.02392,2018-11,Frontiers in Psychology,Oliwia_Maciantowicz_11
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,Narcyzm a satysfakcja z życia: pośrednicząca rola neurotyczności i ekstrawersji. ,2017,Psychologia-Etologia-Genetyka,Oliwia_Maciantowicz_12
Oliwia Maciantowicz,https://orcid.org/0000-0002-3099-5956,"Relationship between grandiose and vulnerable narcissism and type of committed crime in population of polish prisoners,Relacja narcyzmu wielkościowego i wrażliwego z typem popełnionego przestępstwa pośród osadzonych w polskich zakładach karnych",2017,Psychiatria,Oliwia_Maciantowicz_13
Aneta Miękisz,https://orcid.org/0000-0003-3837-2291,https://doi.org/10.1007/s10639-021-10559-3,2021-11-24,Education and Information Technologies,Aneta_Miękisz_1
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,https://doi.org/10.3390/ijerph182010684,2021-10-12,International Journal of Environmental Research and Public Health,Alicja_Magdalena_Niedźwiecka_1
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,https://doi.org/10.1007/s12144-021-01682-y,2021-04,Current Psychology,Alicja_Magdalena_Niedźwiecka_2
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,https://doi.org/10.1017/s030500092100012x,2021-04-14,Journal of Child Language,Alicja_Magdalena_Niedźwiecka_3
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,https://doi.org/10.1016/j.infbeh.2020.101521,2021-02,Infant Behavior and Development,Alicja_Magdalena_Niedźwiecka_4
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,https://doi.org/10.1111/cdep.12361,2020-04-27,Child Development Perspectives,Alicja_Magdalena_Niedźwiecka_5
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,https://doi.org/10.1080/17405629.2019.1676715,2019-10-18,European Journal of Developmental Psychology,Alicja_Magdalena_Niedźwiecka_6
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,Kompetencje dzieci głuchych w posługiwaniu się językiem migowym - metody oceny i jej kliniczne znaczenie,2018,Edukacja,Alicja_Magdalena_Niedźwiecka_7
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,https://doi.org/10.3389/fpsyg.2017.02228,2017,Frontiers in Psychology,Alicja_Magdalena_Niedźwiecka_8
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,https://doi.org/10.1016/j.infbeh.2017.04.007,2017-05,Infant Behavior and Development,Alicja_Magdalena_Niedźwiecka_9
Alicja Magdalena Niedźwiecka,https://orcid.org/0000-0002-7485-846X,https://doi.org/10.1111/cdev.12830,2017-05-16,Child Development,Alicja_Magdalena_Niedźwiecka_10
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1016/j.comppsych.2020.152222,2021,Comprehensive Psychiatry,Tomasz_Sebastian_Oleksy_1
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1016/j.jenvp.2021.101600,2021,Journal of Environmental Psychology,Tomasz_Sebastian_Oleksy_2
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1016/j.chb.2021.106938,2021-12,Computers in Human Behavior,Tomasz_Sebastian_Oleksy_3
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1016/j.socscimed.2021.114028,2021-07,Social Science & Medicine,Tomasz_Sebastian_Oleksy_4
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1016/j.paid.2020.110289,2021-01,Personality and Individual Differences,Tomasz_Sebastian_Oleksy_5
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1371/journal.pone.0238973,2020-09-11,PLOS ONE,Tomasz_Sebastian_Oleksy_6
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1371/journal.pone.0233036,2020-05-15,PLOS ONE,Tomasz_Sebastian_Oleksy_7
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.32872/spb.v14i2.33906,2019,Social Psychological Bulletin,Tomasz_Sebastian_Oleksy_8
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1007/s12144-019-00310-0,2019,CURRENT PSYCHOLOGY,Tomasz_Sebastian_Oleksy_9
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1016/j.jenvp.2019.101318,2019,Journal of Environmental Psychology,Tomasz_Sebastian_Oleksy_10
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1016/j.chb.2017.06.008,2017,COMPUTERS IN HUMAN BEHAVIOR,Tomasz_Sebastian_Oleksy_11
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.3389/fnhum.2017.00401,2017,Frontiers in Human Neuroscience,Tomasz_Sebastian_Oleksy_12
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,Patterns of brain and cardiovascular activation while solving rule-discovery and rule-application numeric tasks,2017,International Journal of Psychophysiology,Tomasz_Sebastian_Oleksy_13
Tomasz Sebastian Oleksy,https://orcid.org/0000-0002-3499-9874,https://doi.org/10.1016/j.ijpsycho.2017.04.006.,2017,INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY,Tomasz_Sebastian_Oleksy_14
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1371/journal.pone.0255750,2021,PLoS ONE,Włodzimierz_Oniszczenko_1
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.5114/cipp.2021.106139,2021,Current Issues in Personality Psychology,Włodzimierz_Oniszczenko_2
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1371/journal.pone.0232725,2020,PLoS One,Włodzimierz_Oniszczenko_3
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.5114/cipp.2020.96086,2020,Current Issues in Personality Psychology,Włodzimierz_Oniszczenko_4
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1080/14789949.2020.1799055,2020,Journal of Forensic Psychiatry & Psychology,Włodzimierz_Oniszczenko_5
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.5114/cipp.2020.101186,2020,Current Issues in Personality Psychology,Włodzimierz_Oniszczenko_6
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1371/journal.pone.0241817,2020,PLoS One,Włodzimierz_Oniszczenko_7
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1080/15402002.2017.1357121,2019,Behavioral Sleep Medicine,Włodzimierz_Oniszczenko_8
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1007/s40519-018-0617-8,2019,Eating and Weight Disorders,Włodzimierz_Oniszczenko_9
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.5114/cipp.2019.82751,2019,Current Issues in Personality Psychology,Włodzimierz_Oniszczenko_10
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1007/s10943-018-0615-1,2019,Journal of Religion and Health,Włodzimierz_Oniszczenko_11
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1007/s10902-017-9925-3,2019,Journal of Happiness Studies,Włodzimierz_Oniszczenko_12
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.13075/ijomeh.1896.01392,2019,International Journal of Occupational Medicine and Environmental Health,Włodzimierz_Oniszczenko_13
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1016/j.paid.2018.05.016,2018,Personality and Individual Differences,Włodzimierz_Oniszczenko_14
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1080/03630242.2016.1206057,2017,Women & Health,Włodzimierz_Oniszczenko_15
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.14656/pfp20170101,2017,POLSKIE FORUM PSYCHOLOGICZNE,Włodzimierz_Oniszczenko_16
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.5114/cipp.2017.65847,2017,Current Issues in Personality Psychology,Włodzimierz_Oniszczenko_17
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1007/s10865-017-9861-z,2017,Journal of Behavioral Medicine,Włodzimierz_Oniszczenko_18
Włodzimierz Oniszczenko,https://orcid.org/0000-0003-4442-9186,https://doi.org/10.1080/13548506.2017.1280174,2017,"Psychology, Health and Medicine",Włodzimierz_Oniszczenko_19
Albertyna Wanda Osińska,https://orcid.org/0000-0002-2174-9729,https://doi.org/10.5334/gjgl.413,2018-08-20,Glossa: a journal of general linguistics,Albertyna_Wanda_Osińska_1
Jerzy Tomasz Osiński,https://orcid.org/0000-0001-9612-6799,https://doi.org/10.1002/bdm.2227,2021-01-19,Journal of Behavioral Decision Making,Jerzy_Tomasz_Osiński_1
Jerzy Tomasz Osiński,https://orcid.org/0000-0001-9612-6799,https://doi.org/10.1561/105.00000114,2020-03-25,Review of Behavioral Economics,Jerzy_Tomasz_Osiński_2
Jerzy Tomasz Osiński,https://orcid.org/0000-0001-9612-6799,"Behaviour as direct measure of animal welfare – the effect of strain, social stressors and stroboscopic illumination on rat (Rattus norvegicus) behaviour under high-versus low-anxiety conditions",2019,Animal Science Papers and Reports,Jerzy_Tomasz_Osiński_3
Jerzy Tomasz Osiński,https://orcid.org/0000-0001-9612-6799,https://doi.org/10.1371/journal.pone.0170387,2017,PLoS ONE,Jerzy_Tomasz_Osiński_4
Jerzy Tomasz Osiński,https://orcid.org/0000-0001-9612-6799,https://doi.org/10.1515/ppb-2017-0049,2017,Polish Psychological Bulletin,Jerzy_Tomasz_Osiński_5
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1016/j.rasd.2020.101716,2021,Research in Autism Spectrum Disorders,Ewa_Agnieszka_Pisula_1
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.17583/qre.2021.6063,2021,Qualitative Research in Education,Ewa_Agnieszka_Pisula_2
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.3389/fpsyt.2021.614361,2021,Frontiers in Psychiatry,Ewa_Agnieszka_Pisula_3
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1016/j.rasd.2020.101602,2020,Research in Autism Spectrum Disorders,Ewa_Agnieszka_Pisula_4
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1007/s10803-019-04253-0,2020,JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS,Ewa_Agnieszka_Pisula_5
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1111/jir.12681,2020,Journal of Intellectual Disability Research,Ewa_Agnieszka_Pisula_6
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1007/s10803-019-04266-9,2020,Journal of Autism and Developmental Disorders,Ewa_Agnieszka_Pisula_7
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1080/20473869.2020.1797450,2020,International Journal of Developmental Disabilities,Ewa_Agnieszka_Pisula_8
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1007/s10882-019-09697-x,2020,JOURNAL OF DEVELOPMENTAL AND PHYSICAL DISABILITIES,Ewa_Agnieszka_Pisula_9
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1080/17405629.2019.1676715,2020,European Journal of Developmental Psychology,Ewa_Agnieszka_Pisula_10
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1002/jclp.23011,2020,JOURNAL OF CLINICAL PSYCHOLOGY,Ewa_Agnieszka_Pisula_11
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1097/md.0000000000017689,2019,MEDICINE,Ewa_Agnieszka_Pisula_12
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,"Cross-Cultural Validation of the Polish Version of the ADI-R, Including New Algorithms for Toddlers and Young Preschoolers",2019,Child Psychiatry & Human Development,Ewa_Agnieszka_Pisula_13
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1007/s10578-018-00865-2,2019,CHILD PSYCHIATRY & HUMAN DEVELOPMENT,Ewa_Agnieszka_Pisula_14
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.3389/fpsyg.2019.02011,2019,Frontiers in Psychology,Ewa_Agnieszka_Pisula_15
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1177/0145482x19854903,2019,JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS,Ewa_Agnieszka_Pisula_16
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1186/s12913-019-4432-3,2019,BMC HEALTH SERVICES RESEARCH,Ewa_Agnieszka_Pisula_17
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1177/1362361317728436,2019,AUTISM,Ewa_Agnieszka_Pisula_18
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,"Exploratory Analysis of the Links among Life History, Reproductive Strategy, Autism-Spectrum Quotient, and Quality of Life",2018,Psychology,Ewa_Agnieszka_Pisula_19
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.4236/psych.2018.99132,2018,Psychology,Ewa_Agnieszka_Pisula_20
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,Right Cerebral Hemisphere Language and Communication Functions in Females and Males with Autism Spectrum Disorders and Normal Intelligence,2018,Psychology of Language and Communication,Ewa_Agnieszka_Pisula_21
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.2478/plc-2018-0017,2018,Psychology of Language and Communication,Ewa_Agnieszka_Pisula_22
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,The relationship between gestures and non-verbal communication and attentional processing in high-functioning adolescents with autism spectrum disorder,2018,Autism & Developmental Language Impairments,Ewa_Agnieszka_Pisula_23
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1177/2396941518787139,2018,Autism and Developmental Language Impairments,Ewa_Agnieszka_Pisula_24
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.5604/01.3001.0012.7546,2018,CZŁOWIEK NIEPEŁNOSPRAWNOŚĆ SPOŁECZEŃSTWO,Ewa_Agnieszka_Pisula_25
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,"Adaptation and Validation of the ADOS-2, Polish Version",2017,Frontiers in psychology,Ewa_Agnieszka_Pisula_26
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,Behavioral and emotional problems in high-functioning girls and boys with autism spectrum disorders: Parents’ reports and adolescents’ self-reports,2017,Autism,Ewa_Agnieszka_Pisula_27
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,Chaotic home environment is associated with reduced infant processing speed under high task demands,2017,Infant Behavior and Development,Ewa_Agnieszka_Pisula_28
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,"Examining cross-cultural differences in autism spectrum disorder: a multinational comparison from Greece, Italy, Japan, Poland, and the United States",2017,European Psychiatry,Ewa_Agnieszka_Pisula_29
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,https://doi.org/10.1016/j.eupsy.2016.10.007,2017,European Psychiatry,Ewa_Agnieszka_Pisula_30
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,"Family functioning, parenting stress and quality of life in mothers and fathers of Polish children with high functioning autism or Asperger syndrome",2017,PloS one,Ewa_Agnieszka_Pisula_31
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,Gluten-and casein-free diet and autism spectrum disorders in children: a systematic review,2017,European journal of nutrition,Ewa_Agnieszka_Pisula_32
Ewa Agnieszka Pisula,https://orcid.org/0000-0002-7458-5043,Metaphor Comprehension and Interpretation in Cleft Palate Children Aged 6--9,2017,Psychology of Language and Communication,Ewa_Agnieszka_Pisula_33
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1093/deafed/enab015,2021,Journal of Deaf Studies and Deaf Education,Agnieszka_Patrycja_Pluta_1
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.5114/ppn.2021.108474,2021,Postępy Psychiatrii i Neurologii = Advances in Psychiatry and Neurology,Agnieszka_Patrycja_Pluta_2
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.3389/fpsyt.2021.562899,2021,Frontiers in Psychiatry,Agnieszka_Patrycja_Pluta_3
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.mri.2020.10.013,2021-02,Magnetic Resonance Imaging,Agnieszka_Patrycja_Pluta_4
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.3389/fpsyg.2020.548802,2021-01-18,Frontiers in Psychology,Agnieszka_Patrycja_Pluta_5
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.5114/hpr.2020.94720,2020,Health Psychology Report,Agnieszka_Patrycja_Pluta_6
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.14656/pfp20200102,2020,Polskie Forum Psychologiczne,Agnieszka_Patrycja_Pluta_7
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1109/jsen.2020.3012404,2020-12-15,IEEE Sensors Journal,Agnieszka_Patrycja_Pluta_8
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1007/s12144-018-9822-x,2020-06,Current Psychology,Agnieszka_Patrycja_Pluta_9
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.3389/fnhum.2020.00119,2020-04-15,Frontiers in Human Neuroscience,Agnieszka_Patrycja_Pluta_10
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.32612/uw.25449354.2019.1.pp,2019,Applied Linguistics Papers,Agnieszka_Patrycja_Pluta_11
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.ijporl.2019.109625,2019-11,International Journal of Pediatric Otorhinolaryngology,Agnieszka_Patrycja_Pluta_12
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.3389/fnhum.2019.00284,2019-08-22,Frontiers in Human Neuroscience,Agnieszka_Patrycja_Pluta_13
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.psychres.2018.12.109,2019-03,Psychiatry Research,Agnieszka_Patrycja_Pluta_14
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1037/neu0000504,2019-03,Neuropsychology,Agnieszka_Patrycja_Pluta_15
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1007/s13365-018-0679-4,2019-02,Journal of NeuroVirology,Agnieszka_Patrycja_Pluta_16
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.pnpbp.2018.06.006,2019-01,Progress in Neuro-Psychopharmacology and Biological Psychiatry,Agnieszka_Patrycja_Pluta_17
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.21307/ane-2018-010,2018,Acta Neurobiologiae Experimentalis,Agnieszka_Patrycja_Pluta_18
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.bbr.2018.02.007,2018-05,Behavioural Brain Research,Agnieszka_Patrycja_Pluta_19
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1017/s1355617717000960,2018-03,Journal of the International Neuropsychological Society,Agnieszka_Patrycja_Pluta_20
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.psychres.2018.01.003,2018-03,Psychiatry Research,Agnieszka_Patrycja_Pluta_21
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.17431/901414,2017,Nowa Audiofonologia,Agnieszka_Patrycja_Pluta_22
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1016/j.heares.2017.09.012,2017-11,Hearing Research,Agnieszka_Patrycja_Pluta_23
Agnieszka Patrycja Pluta,https://orcid.org/0000-0002-4684-1919,https://doi.org/10.1037/neu0000379,2017-09,Neuropsychology,Agnieszka_Patrycja_Pluta_24
Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.1016/j.rasd.2020.101716,2021,Research in Autism Spectrum Disorders,Mateusz_Piotr_Płatos_1
Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.31648/przegldpsychologiczny.7787,2021-12-22,Przegląd Psychologiczny,Mateusz_Piotr_Płatos_2
Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.31648/pp.7319,2021-12-22,Przegląd Psychologiczny,Mateusz_Piotr_Płatos_3
Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.1186/s12913-019-4432-3,2019-12,BMC Health Services Research,Mateusz_Piotr_Płatos_4
Mateusz Piotr Płatos,https://orcid.org/0000-0003-3749-5505,https://doi.org/10.1007/s10803-017-3429-1,2018-03,Journal of Autism and Developmental Disorders,Mateusz_Piotr_Płatos_5
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1371/journal.pone.0258948,2021-11-04,PLOS ONE,Monika_Prusik_1
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.3389/fpsyg.2021.696891,2021-09-17,Frontiers in Psychology,Monika_Prusik_2
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1371/journal.pone.0256558,2021-09-08,PLOS ONE,Monika_Prusik_3
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1016/j.paid.2020.110413,2021-02,Personality and Individual Differences,Monika_Prusik_4
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.21909/sp.2019.04.785,2019,Studia Psychologica,Monika_Prusik_5
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1016/j.jenvp.2019.101318,2019-10,Journal of Environmental Psychology,Monika_Prusik_6
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.32872/spb.v14i2.33906,2019-08-16,Social Psychological Bulletin,Monika_Prusik_7
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1007/s11199-019-01071-7,2019-07-25,Sex Roles,Monika_Prusik_8
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.3389/fpsyg.2019.01290,2019-06-07,Frontiers in Psychology,Monika_Prusik_9
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1080/15325024.2019.1565145,2019-05-19,Journal of Loss and Trauma,Monika_Prusik_10
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.5114/pson.2018.92899,2018,Psychoonkologia,Monika_Prusik_11
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.1080/00223891.2018.1525389,2018-12-11,Journal of Personality Assessment,Monika_Prusik_12
Monika Prusik,https://orcid.org/0000-0001-8552-9920,https://doi.org/10.21909/sp.2017.04.744,2017,Studia Psychologica,Monika_Prusik_13
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1007/s12304-021-09470-8,2021-12,Biosemiotics,Joanna_Karolina_Rączaszek-Leonardi_1
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1016/j.neuroimage.2020.117644,2021-02,NeuroImage,Joanna_Karolina_Rączaszek-Leonardi_2
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1037/com0000253,2021-02-08,Journal of Comparative Psychology,Joanna_Karolina_Rączaszek-Leonardi_3
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.3389/fpsyg.2020.539841,2020-10,Frontiers in Psychology,Joanna_Karolina_Rączaszek-Leonardi_4
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1109/tcds.2019.2892991,2020-06,IEEE Transactions on Cognitive and Developmental Systems,Joanna_Karolina_Rączaszek-Leonardi_5
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1017/s0140525x19001419,2019,Behavioral and Brain Sciences,Joanna_Karolina_Rączaszek-Leonardi_6
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.3389/fpsyg.2019.02671,2019,Frontiers in Psychology,Joanna_Karolina_Rączaszek-Leonardi_7
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.2478/plc-2019-0010,2019-01-01,Psychology of Language and Communication,Joanna_Karolina_Rączaszek-Leonardi_8
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1167/18.13.5,2018,Journal of Vision,Joanna_Karolina_Rączaszek-Leonardi_9
Joanna Karolina Rączaszek-Leonardi,https://orcid.org/0000-0002-3243-1468,https://doi.org/10.1080/10407413.2017.1410387,2018-01,Ecological Psychology,Joanna_Karolina_Rączaszek-Leonardi_10
